"","x","y","t","date_time","year"
"619",145766.797867881,5224706.83352428,1371571238,2013-06-18 12:00:38,"2013"
"620",145762.111579566,5224706.47813853,1371572579,2013-06-18 12:22:59,"2013"
"621",145775.475804726,5224716.18234249,1371574820,2013-06-18 13:00:20,"2013"
"622",145760.070035228,5224703.47823374,1371575715,2013-06-18 13:15:15,"2013"
"623",145748.874286729,5224700.04441106,1371576611,2013-06-18 13:30:11,"2013"
"624",-211563.519191979,4669469.66994925,1371619918,2013-06-19 01:31:58,"2013"
"625",-210577.145255278,4670417.09768591,1371622158,2013-06-19 02:09:18,"2013"
"626",-210573.195095075,4670425.80114858,1371623950,2013-06-19 02:39:10,"2013"
"627",-210522.850945284,4670454.54615026,1371625294,2013-06-19 03:01:34,"2013"
"628",-210536.077744149,4670462.98750756,1371626638.5,2013-06-19 03:23:58,"2013"
"629",-210511.275595026,4670467.76649161,1371627982,2013-06-19 03:46:22,"2013"
"630",-210537.798434978,4670504.765332,1371629789,2013-06-19 04:16:29,"2013"
"631",-212340.468858361,4668283.98494467,1371632927.5,2013-06-19 05:08:47,"2013"
"632",-212343.659293735,4668299.29591717,1371634268,2013-06-19 05:31:08,"2013"
"633",-212353.702176335,4668282.27427969,1371636060,2013-06-19 06:01:00,"2013"
"634",-212344.86238462,4668288.42435196,1371636924,2013-06-19 06:15:24,"2013"
"635",-212355.293484633,4668316.17518001,1371638732,2013-06-19 06:45:32,"2013"
"636",-212379.099502246,4668323.52248048,1371640076.5,2013-06-19 07:07:56,"2013"
"637",-212352.262209652,4668293.23364761,1371642342,2013-06-19 07:45:42,"2013"
"638",-212449.602396596,4668793.00609006,1371645931,2013-06-19 08:45:31,"2013"
"639",-212534.940011429,4668698.52974087,1371647755,2013-06-19 09:15:55,"2013"
"640",-212543.247776664,4668694.39742273,1371649104,2013-06-19 09:38:24,"2013"
"641",-212537.736111258,4668700.5693098,1371650779,2013-06-19 10:06:19,"2013"
"642",-212534.864196065,4668709.37446516,1371652426,2013-06-19 10:33:46,"2013"
"643",-212522.856466711,4668715.23407139,1371653770,2013-06-19 10:56:10,"2013"
"644",-212519.539103604,4668718.99854208,1371654666,2013-06-19 11:11:06,"2013"
"645",-212577.799170496,4668761.74348439,1371656906,2013-06-19 11:48:26,"2013"
"646",-212359.641193566,4668317.98254684,1371659612.5,2013-06-19 12:33:32,"2013"
"647",-212361.854759263,4668321.34925067,1371661401,2013-06-19 13:03:21,"2013"
"648",-212354.39502472,4668310.91969473,1371662745,2013-06-19 13:25:45,"2013"
"649",-212351.709329401,4668288.50698975,1371664092.5,2013-06-19 13:48:12,"2013"
"650",-212362.157172841,4668318.51082158,1371665897,2013-06-19 14:18:17,"2013"
"651",-212353.13466575,4668305.08882909,1371667253,2013-06-19 14:40:53,"2013"
"652",-212348.830657195,4668316.03013049,1371668619,2013-06-19 15:03:39,"2013"
"653",-212340.148819966,4668307.27416695,1371670410,2013-06-19 15:33:30,"2013"
"654",-212375.813964418,4668270.7775282,1371671752,2013-06-19 15:55:52,"2013"
"655",-212370.765066913,4668292.62527646,1371673114,2013-06-19 16:18:34,"2013"
"656",-214293.056127248,4667473.26026532,1371675351,2013-06-19 16:55:51,"2013"
"657",-214279.39674311,4667484.9642937,1371676248,2013-06-19 17:10:48,"2013"
"658",-214279.391576371,4667490.92640406,1371677591,2013-06-19 17:33:11,"2013"
"659",-214266.595905089,4667498.64703438,1371679383.5,2013-06-19 18:03:03,"2013"
"660",-214263.851355936,4667505.29290905,1371680728,2013-06-19 18:25:28,"2013"
"661",-214274.832292064,4667501.49344653,1371682079,2013-06-19 18:47:59,"2013"
"662",-214281.734993771,4667459.244183,1371683879,2013-06-19 19:17:59,"2013"
"663",-214295.179289993,4667454.12675428,1371685222,2013-06-19 19:40:22,"2013"
"664",-214308.388335695,4667442.72541266,1371686568.5,2013-06-19 20:02:48,"2013"
"665",-214276.915267983,4667446.50151513,1371688379,2013-06-19 20:32:59,"2013"
"666",-214252.711153535,4667437.90660478,1371689765,2013-06-19 20:56:05,"2013"
"667",-214247.941335789,4667457.4300479,1371691110,2013-06-19 21:18:30,"2013"
"668",-214289.299043476,4667462.38772596,1371692902,2013-06-19 21:48:22,"2013"
"669",-214290.676352149,4667460.9714306,1371694246,2013-06-19 22:10:46,"2013"
"670",-214298.007055364,4667460.97538254,1371695589,2013-06-19 22:33:09,"2013"
"671",-214323.43437019,4667482.29287571,1371697381.5,2013-06-19 23:03:01,"2013"
"672",-214310.787466224,4667482.04458091,1371698725,2013-06-19 23:25:25,"2013"
"673",-214275.011748172,4667490.9730992,1371700087.5,2013-06-19 23:48:07,"2013"
"674",-214264.837194936,4667470.83493691,1371701920.5,2013-06-20 00:18:40,"2013"
"675",-214419.855692226,4667664.98777688,1371704165,2013-06-20 00:56:05,"2013"
"676",-214303.588727881,4667567.72611477,1371705956,2013-06-20 01:25:56,"2013"
"677",-214247.731100804,4667446.15172319,1371707747,2013-06-20 01:55:47,"2013"
"678",-214350.307295624,4667662.50197072,1371710891.5,2013-06-20 02:48:11,"2013"
"679",-214361.897095385,4667641.67903228,1371712254,2013-06-20 03:10:54,"2013"
"680",-214387.941040315,4667660.74596895,1371713603.5,2013-06-20 03:33:23,"2013"
"681",-214391.005094863,4667661.08879146,1371715410.5,2013-06-20 04:03:30,"2013"
"682",-214371.094468812,4667522.66894058,1371719908,2013-06-20 05:18:28,"2013"
"683",-214351.64811792,4667510.53359438,1371721250,2013-06-20 05:40:50,"2013"
"684",-214389.70712725,4667573.8648956,1371722483,2013-06-20 06:01:23,"2013"
"685",-215586.21313933,4666642.869113,1371727586,2013-06-20 07:26:26,"2013"
"686",-215404.649000511,4666721.06805801,1371729379,2013-06-20 07:56:19,"2013"
"687",-215621.364841742,4666601.57547948,1371731620.5,2013-06-20 08:33:40,"2013"
"688",-215708.262462177,4666885.79861725,1371734795,2013-06-20 09:26:35,"2013"
"689",-215652.572963767,4666774.34448853,1371736772,2013-06-20 09:59:32,"2013"
"690",-215655.204609994,4666775.68842135,1371737217,2013-06-20 10:06:57,"2013"
"691",-215579.892610239,4666695.70533586,1371743841,2013-06-20 11:57:21,"2013"
"692",-215618.151423668,4666763.69099652,1371745659,2013-06-20 12:27:39,"2013"
"693",-215635.449878652,4666749.42548853,1371746560,2013-06-20 12:42:40,"2013"
"694",-215462.60763429,4666441.94185378,1371748352,2013-06-20 13:12:32,"2013"
"695",-215489.735715115,4666478.04454299,1371751040,2013-06-20 13:57:20,"2013"
"696",-215487.203505106,4666465.69467474,1371751938,2013-06-20 14:12:18,"2013"
"697",-215823.422328807,4667021.13033,1371753730,2013-06-20 14:42:10,"2013"
"698",-214286.372965932,4667617.76671507,1371755550,2013-06-20 15:12:30,"2013"
"699",-214290.551641511,4667625.79032564,1371756894.5,2013-06-20 15:34:54,"2013"
"700",-214313.674122963,4667627.07855231,1371758239,2013-06-20 15:57:19,"2013"
"701",-214362.774404027,4667730.61779787,1371761435.5,2013-06-20 16:50:35,"2013"
"702",-214245.302978886,4667410.03001581,1371763679,2013-06-20 17:27:59,"2013"
"703",-214250.694914724,4667437.7481544,1371764575,2013-06-20 17:42:55,"2013"
"704",-214248.230232821,4667459.0200248,1371765928.5,2013-06-20 18:05:28,"2013"
"705",-214261.920658275,4667451.17064898,1371767741,2013-06-20 18:35:41,"2013"
"706",-214246.676468127,4667446.03411972,1371769085,2013-06-20 18:58:05,"2013"
"707",-214244.884838443,4667448.43608988,1371770429,2013-06-20 19:20:29,"2013"
"708",-214218.331151853,4667408.10128167,1371772221.5,2013-06-20 19:50:21,"2013"
"709",-214193.039654291,4667374.02496025,1371773566,2013-06-20 20:12:46,"2013"
"710",-214177.798952537,4667338.54257139,1371774909,2013-06-20 20:35:09,"2013"
"711",-214174.131895286,4667340.01430507,1371776279,2013-06-20 20:57:59,"2013"
"712",-214177.01358534,4667361.65128555,1371778972,2013-06-20 21:42:52,"2013"
"713",-214274.979441065,4667505.61253889,1371781230,2013-06-20 22:20:30,"2013"
"714",-214305.147120975,4667502.91191189,1371782599,2013-06-20 22:43:19,"2013"
"715",-214336.424036468,4667524.59499583,1371783966.5,2013-06-20 23:06:06,"2013"
"716",-214359.307146397,4667504.82706231,1371785791,2013-06-20 23:36:31,"2013"
"717",-214364.202839475,4667506.11821404,1371787148,2013-06-20 23:59:08,"2013"
"718",-214367.300641096,4667504.42072053,1371788521.5,2013-06-21 00:22:01,"2013"
"719",-214368.106888359,4667505.79340249,1371789867,2013-06-21 00:44:27,"2013"
"720",-215729.192799762,4666836.25780274,1371791658,2013-06-21 01:14:18,"2013"
"721",-215624.322058429,4666587.8093139,1371795244,2013-06-21 02:14:04,"2013"
"722",-215604.810527982,4666604.10846438,1371796154,2013-06-21 02:29:14,"2013"
"723",-215528.470238028,4666552.32083573,1371797976,2013-06-21 02:59:36,"2013"
"724",-215527.425810262,4666556.46568174,1371799321.5,2013-06-21 03:22:01,"2013"
"725",-215534.544839951,4666561.030899,1371800666,2013-06-21 03:44:26,"2013"
"726",-215530.351926585,4666563.45962935,1371801561,2013-06-21 03:59:21,"2013"
"727",-215601.218233504,4666707.33750967,1371803353,2013-06-21 04:29:13,"2013"
"728",-215725.558526863,4666724.77433719,1371805147,2013-06-21 04:59:07,"2013"
"729",-215015.750930161,4667008.08836758,1371807833,2013-06-21 05:43:53,"2013"
"730",-215671.367971267,4666792.80247913,1371809337,2013-06-21 06:08:57,"2013"
"731",-215642.487405476,4666771.25362211,1371810968,2013-06-21 06:36:08,"2013"
"732",-215627.911672712,4666722.90901546,1371812760.5,2013-06-21 07:06:00,"2013"
"733",-215600.11443089,4666669.62968495,1371816792,2013-06-21 08:13:12,"2013"
"734",-215620.737652838,4666713.90244653,1371819511,2013-06-21 08:58:31,"2013"
"735",-215520.880980727,4666736.78498359,1371823444,2013-06-21 10:04:04,"2013"
"736",-215398.814316505,4666720.16993131,1371824472,2013-06-21 10:21:12,"2013"
"737",-215396.037709988,4666720.75976841,1371830797.5,2013-06-21 12:06:37,"2013"
"738",-215396.29611374,4666720.69603207,1371832196,2013-06-21 12:29:56,"2013"
"739",-215397.203767063,4666721.85450094,1371833093,2013-06-21 12:44:53,"2013"
"740",-215727.508183509,4667299.53661414,1371835333.5,2013-06-21 13:22:13,"2013"
"741",-215705.757035103,4667289.3934251,1371836678,2013-06-21 13:44:38,"2013"
"742",-215708.230161899,4667286.40364182,1371838022,2013-06-21 14:07:02,"2013"
"743",-215705.861499731,4667279.63427283,1371839368,2013-06-21 14:29:28,"2013"
"744",-215677.109734462,4667300.11972939,1371841169,2013-06-21 14:59:29,"2013"
"745",-215686.825581998,4667287.78899147,1371842549.5,2013-06-21 15:22:29,"2013"
"746",-215701.349351241,4667289.71158114,1371843892,2013-06-21 15:44:52,"2013"
"747",-214210.121230501,4667403.32622605,1371847476,2013-06-21 16:44:36,"2013"
"748",-214200.755421947,4667415.63187594,1371848820.5,2013-06-21 17:07:00,"2013"
"749",-214217.04984695,4667415.31021067,1371850164,2013-06-21 17:29:24,"2013"
"750",-214210.808620006,4667416.20226526,1371851518.5,2013-06-21 17:51:58,"2013"
"751",-214209.652098484,4667409.39311822,1371853316,2013-06-21 18:21:56,"2013"
"752",-214203.324429956,4667410.01819357,1371854659,2013-06-21 18:44:19,"2013"
"753",-214179.897219248,4667404.37656906,1371856004,2013-06-21 19:06:44,"2013"
"754",-214195.914362341,4667407.13733396,1371857810.5,2013-06-21 19:36:50,"2013"
"755",-214212.086998077,4667420.63753349,1371859182,2013-06-21 19:59:42,"2013"
"756",-214214.371790288,4667427.87489104,1371860560,2013-06-21 20:22:40,"2013"
"757",-214221.116683008,4667425.65247024,1371862354.5,2013-06-21 20:52:34,"2013"
"758",-214244.918853218,4667440.23108838,1371863698,2013-06-21 21:14:58,"2013"
"759",-214236.241538956,4667441.2142774,1371865042,2013-06-21 21:37:22,"2013"
"760",-214228.850752234,4667440.18248836,1371866834.5,2013-06-21 22:07:14,"2013"
"761",-214238.797750994,4667455.62631144,1371868194,2013-06-21 22:29:54,"2013"
"762",-214237.072420059,4667460.4099123,1371869541,2013-06-21 22:52:21,"2013"
"763",-214220.854811238,4667443.69357822,1371871345.5,2013-06-21 23:22:25,"2013"
"764",-214218.943614915,4667434.50074158,1371872705,2013-06-21 23:45:05,"2013"
"765",-214212.367847627,4667429.09324963,1371874049,2013-06-22 00:07:29,"2013"
"766",-214208.918754849,4667439.01994353,1371875842,2013-06-22 00:37:22,"2013"
"767",-215748.730344169,4667291.77141183,1371878529,2013-06-22 01:22:09,"2013"
"768",-215742.501519895,4667274.25259955,1371880321,2013-06-22 01:52:01,"2013"
"769",-215742.516127571,4667273.27710385,1371881678,2013-06-22 02:14:38,"2013"
"770",-215736.796590072,4667271.36834206,1371883024,2013-06-22 02:37:04,"2013"
"771",-215823.621593209,4666891.68469298,1371885266,2013-06-22 03:14:26,"2013"
"772",-215831.016926178,4666892.97114102,1371886162,2013-06-22 03:29:22,"2013"
"773",-215827.30509323,4666889.01937615,1371887518,2013-06-22 03:51:58,"2013"
"774",-215821.498611299,4666887.42748411,1371889327.5,2013-06-22 04:22:07,"2013"
"775",-215822.806829018,4666891.18685305,1371890671,2013-06-22 04:44:31,"2013"
"776",-215821.312338013,4666888.27333508,1371891568,2013-06-22 04:59:28,"2013"
"777",-215392.694921936,4666719.09707101,1371893364,2013-06-22 05:29:24,"2013"
"778",-215434.68683613,4666842.88709771,1371895464,2013-06-22 06:04:24,"2013"
"779",-215486.519509212,4666864.0910807,1371896511,2013-06-22 06:21:51,"2013"
"780",-215478.547190219,4666865.98080066,1371898303,2013-06-22 06:51:43,"2013"
"781",-215636.841998562,4666891.92254665,1371900542,2013-06-22 07:29:02,"2013"
"782",-215388.874032339,4666796.50852234,1371904169,2013-06-22 08:29:29,"2013"
"783",-215388.997372467,4666794.53898857,1371905518.5,2013-06-22 08:51:58,"2013"
"784",-215390.100581045,4666791.84867731,1371906873,2013-06-22 09:14:33,"2013"
"785",-215684.749821462,4666807.9603083,1371908669,2013-06-22 09:44:29,"2013"
"786",-215692.111094656,4666780.33913779,1371909997,2013-06-22 10:06:37,"2013"
"787",-215657.395281862,4666762.98460408,1371911325,2013-06-22 10:28:45,"2013"
"788",-215436.151538434,4666560.92926016,1371914013,2013-06-22 11:13:33,"2013"
"789",-215496.57303704,4666528.43103681,1371916260.5,2013-06-22 11:51:00,"2013"
"790",-215719.465834223,4667074.46405551,1371919437,2013-06-22 12:43:57,"2013"
"791",-215697.265872797,4667039.66617469,1371920333,2013-06-22 12:58:53,"2013"
"792",-215676.423400593,4667095.98723118,1371922128,2013-06-22 13:28:48,"2013"
"793",-215815.14822409,4666909.04268153,1371923948,2013-06-22 13:59:08,"2013"
"794",-214276.5091061,4667525.995959,1371926636,2013-06-22 14:43:56,"2013"
"795",-214304.663314198,4667538.01009889,1371927532,2013-06-22 14:58:52,"2013"
"796",-214219.041159498,4667388.57260096,1371929789,2013-06-22 15:36:29,"2013"
"797",-214219.558702979,4667397.01288633,1371931147,2013-06-22 15:59:07,"2013"
"798",-214220.020899835,4667397.80061992,1371932521.5,2013-06-22 16:22:01,"2013"
"799",-214213.735760285,4667400.50173539,1371934315,2013-06-22 16:51:55,"2013"
"800",-214209.100035043,4667403.04356651,1371935659,2013-06-22 17:14:19,"2013"
"801",-214208.746125139,4667412.83888901,1371937003.5,2013-06-22 17:36:43,"2013"
"802",-214202.43590216,4667426.44648356,1371938812,2013-06-22 18:06:52,"2013"
"803",-214212.305388494,4667435.29099,1371940197,2013-06-22 18:29:57,"2013"
"804",-214214.238129275,4667436.98500186,1371941573.5,2013-06-22 18:52:53,"2013"
"805",-214245.597145398,4667434.50531595,1371942937,2013-06-22 19:15:37,"2013"
"806",-214208.296928934,4667395.18646414,1371946073,2013-06-22 20:07:53,"2013"
"807",-214204.862683845,4667397.38908734,1371947865.5,2013-06-22 20:37:45,"2013"
"808",-214202.167933845,4667399.50347318,1371949209,2013-06-22 21:00:09,"2013"
"809",-214203.771162395,4667411.00087507,1371950553,2013-06-22 21:22:33,"2013"
"810",-214215.55593052,4667424.00240622,1371952350,2013-06-22 21:52:30,"2013"
"811",-214213.004450621,4667426.86112069,1371955048.5,2013-06-22 22:37:28,"2013"
"812",-214204.661737406,4667413.07823225,1371956842,2013-06-22 23:07:22,"2013"
"813",-214190.038103581,4667395.29319524,1371958194,2013-06-22 23:29:54,"2013"
"814",-214189.761332921,4667406.98838466,1371959573,2013-06-22 23:52:53,"2013"
"815",-214177.060388948,4667390.20578497,1371961384,2013-06-23 00:23:04,"2013"
"816",-214167.49839353,4667391.71743834,1371962727,2013-06-23 00:45:27,"2013"
"817",-214173.457923741,4667398.07333914,1371964071,2013-06-23 01:07:51,"2013"
"818",-215691.148550498,4667127.21108105,1371968998,2013-06-23 02:29:58,"2013"
"819",-215679.912308453,4667139.58473,1371969894,2013-06-23 02:44:54,"2013"
"820",-215413.796706524,4666725.46189975,1371973480,2013-06-23 03:44:40,"2013"
"821",-215399.606537459,4666719.0203265,1371974408,2013-06-23 04:00:08,"2013"
"822",-215722.446434493,4666736.62144588,1371976214,2013-06-23 04:30:14,"2013"
"823",-215717.325981175,4666740.83166713,1371977111,2013-06-23 04:45:11,"2013"
"824",-215397.683136915,4666719.76932978,1371979797,2013-06-23 05:29:57,"2013"
"825",-215474.803016622,4666867.66878821,1371982177,2013-06-23 06:09:37,"2013"
"826",-215461.440915793,4666858.31241919,1371983813,2013-06-23 06:36:53,"2013"
"827",-215475.627161054,4666849.61648316,1371985124,2013-06-23 06:58:44,"2013"
"828",-215495.377460859,4666831.33578334,1371986692,2013-06-23 07:24:52,"2013"
"829",-215473.39460308,4666871.88353964,1371987860,2013-06-23 07:44:20,"2013"
"830",-215641.842044158,4666893.64054448,1371989636,2013-06-23 08:13:56,"2013"
"831",-215867.582260267,4667029.27707206,1371990868,2013-06-23 08:34:28,"2013"
"832",-215482.046408339,4666867.92324966,1371994770,2013-06-23 09:39:30,"2013"
"833",-215655.352336095,4666876.25687666,1371996139.5,2013-06-23 10:02:19,"2013"
"834",-215642.611829716,4666880.61910437,1371996667.5,2013-06-23 10:11:07,"2013"
"835",-215472.329888696,4666859.43482304,1371998373,2013-06-23 10:39:33,"2013"
"836",-215738.337759448,4666920.29737725,1372000738,2013-06-23 11:18:58,"2013"
"837",-215748.242307843,4666934.31895804,1372001458,2013-06-23 11:30:58,"2013"
"838",-215725.360930701,4666972.74742626,1372002914,2013-06-23 11:55:14,"2013"
"839",-215730.501822169,4666976.8940881,1372004274,2013-06-23 12:17:54,"2013"
"840",-214255.062315041,4667455.18383704,1372006482.5,2013-06-23 12:54:42,"2013"
"841",-214239.493513319,4667410.67925532,1372007778,2013-06-23 13:16:18,"2013"
"842",-214213.999084337,4667382.11268028,1372009218,2013-06-23 13:40:18,"2013"
"843",-214180.06150039,4667383.30503888,1372010517.5,2013-06-23 14:01:57,"2013"
"844",-214164.046436991,4667380.21562054,1372011919.5,2013-06-23 14:25:19,"2013"
"845",-214150.920788,4667375.69491532,1372013345.5,2013-06-23 14:49:05,"2013"
"846",-214147.838910838,4667399.0099476,1372015153.5,2013-06-23 15:19:13,"2013"
"847",-214137.976239575,4667395.8425071,1372016433,2013-06-23 15:40:33,"2013"
"848",-214122.259441913,4667411.42105818,1372018226,2013-06-23 16:10:26,"2013"
"849",-214171.067337295,4667409.16232079,1372020913,2013-06-23 16:55:13,"2013"
"850",-214149.981783534,4667410.5280595,1372022705.5,2013-06-23 17:25:05,"2013"
"851",-214135.956698987,4667411.45489464,1372024049,2013-06-23 17:47:29,"2013"
"852",-214171.238004453,4667408.21945283,1372025407,2013-06-23 18:10:07,"2013"
"853",-214109.930119004,4667357.85059774,1372027648,2013-06-23 18:47:28,"2013"
"854",-214047.787714127,4667315.79197222,1372029887,2013-06-23 19:24:47,"2013"
"855",-214034.068735595,4667439.60604965,1372032129,2013-06-23 20:02:09,"2013"
"856",-214031.447901821,4667433.36796929,1372033029,2013-06-23 20:17:09,"2013"
"857",-214122.764363349,4667439.8476626,1372034833,2013-06-23 20:47:13,"2013"
"858",-214125.184548767,4667442.0792693,1372036201,2013-06-23 21:10:01,"2013"
"859",-214117.900105452,4667441.36711281,1372037552,2013-06-23 21:32:32,"2013"
"860",-214118.669260251,4667443.98243354,1372038899.5,2013-06-23 21:54:59,"2013"
"861",-214126.596048786,4667437.32576333,1372040723.5,2013-06-23 22:25:23,"2013"
"862",-214133.129915406,4667429.74259568,1372042089,2013-06-23 22:48:09,"2013"
"863",-214135.095567351,4667430.27769718,1372043456.5,2013-06-23 23:10:56,"2013"
"864",-214141.026731338,4667435.45728414,1372045279.5,2013-06-23 23:41:19,"2013"
"865",-214139.888158562,4667428.1783491,1372046658,2013-06-24 00:04:18,"2013"
"866",-214142.651137752,4667433.38091261,1372048033,2013-06-24 00:27:13,"2013"
"867",-214155.448790936,4667422.60037,1372049853,2013-06-24 00:57:33,"2013"
"868",-214171.052192756,4667417.43096472,1372051197,2013-06-24 01:19:57,"2013"
"869",-214178.77581833,4667419.95041422,1372052541,2013-06-24 01:42:21,"2013"
"870",-214183.007753887,4667432.11154888,1372055677,2013-06-24 02:34:37,"2013"
"871",-214174.870117845,4667427.61894669,1372056574,2013-06-24 02:49:34,"2013"
"872",-214170.884315462,4667433.58382028,1372059308,2013-06-24 03:35:08,"2013"
"873",-214355.899659974,4667478.12864328,1372063788,2013-06-24 04:49:48,"2013"
"874",-214330.962396983,4667491.41232409,1372064685,2013-06-24 05:04:45,"2013"
"875",-215467.576354575,4666869.28572706,1372066476,2013-06-24 05:34:36,"2013"
"876",-215475.546407525,4666870.08861161,1372068122,2013-06-24 06:02:02,"2013"
"877",-215476.818960517,4666868.87185497,1372069147,2013-06-24 06:19:07,"2013"
"878",-215484.44654119,4666866.07141478,1372070492,2013-06-24 06:41:32,"2013"
"879",-215400.831783071,4666715.4552143,1372072539,2013-06-24 07:15:39,"2013"
"880",-215400.87829916,4666718.36480721,1372073402,2013-06-24 07:30:02,"2013"
"881",-215483.998614985,4666868.46857159,1372078074.5,2013-06-24 08:47:54,"2013"
"882",-215292.862173377,4666649.44272747,1372079674,2013-06-24 09:14:34,"2013"
"883",-215105.523521878,4666901.97378849,1372082793,2013-06-24 10:06:33,"2013"
"884",-215106.247615324,4666904.84494574,1372083897,2013-06-24 10:24:57,"2013"
"885",-215103.864937893,4666898.64449664,1372085786,2013-06-24 10:56:26,"2013"
"886",-215121.646639808,4666905.69519961,1372087257,2013-06-24 11:20:57,"2013"
"887",-215120.65465779,4666905.62561503,1372088553,2013-06-24 11:42:33,"2013"
"888",-215120.329919514,4666906.69605669,1372090025,2013-06-24 12:07:05,"2013"
"889",-214198.373283777,4667394.70555816,1372092057,2013-06-24 12:40:57,"2013"
"890",-214141.269124752,4667369.18566924,1372093817,2013-06-24 13:10:17,"2013"
"891",-214137.962108135,4667398.38593204,1372094824.5,2013-06-24 13:27:04,"2013"
"892",-214118.527518493,4667392.21763423,1372096408,2013-06-24 13:53:28,"2013"
"893",-214121.67647732,4667420.97487717,1372097723.5,2013-06-24 14:15:23,"2013"
"894",-214127.271360148,4667430.71260916,1372098763,2013-06-24 14:32:43,"2013"
"895",-214135.007767083,4667420.36485967,1372100584,2013-06-24 15:03:04,"2013"
"896",-214147.197844793,4667428.14072113,1372101928.5,2013-06-24 15:25:28,"2013"
"897",-214053.286191753,4666855.29095575,1372103847,2013-06-24 15:57:27,"2013"
"898",-214052.872382648,4666863.72709121,1372105192,2013-06-24 16:19:52,"2013"
"899",-214058.906891491,4666863.93124009,1372106535,2013-06-24 16:42:15,"2013"
"900",-214066.889441626,4667346.88532873,1372108330,2013-06-24 17:12:10,"2013"
"901",-214068.159253789,4667341.16307363,1372109670.5,2013-06-24 17:34:30,"2013"
"902",-214073.913860695,4667334.77014855,1372111016,2013-06-24 17:56:56,"2013"
"903",-214074.889406044,4667350.45434334,1372112375,2013-06-24 18:19:35,"2013"
"904",-214077.551399523,4667358.32479134,1372114166,2013-06-24 18:49:26,"2013"
"905",-214076.561939303,4667362.39096911,1372115958,2013-06-24 19:19:18,"2013"
"906",-214068.240437838,4667361.13638319,1372117302,2013-06-24 19:41:42,"2013"
"907",-214058.828474646,4667355.3307912,1372118646.5,2013-06-24 20:04:06,"2013"
"908",-214042.152379838,4667346.653635,1372120447,2013-06-24 20:34:07,"2013"
"909",-214048.980916921,4667332.44133226,1372123166,2013-06-24 21:19:26,"2013"
"910",-214062.688239119,4667342.74490838,1372124533,2013-06-24 21:42:13,"2013"
"911",-214074.146740595,4667348.90845934,1372125877,2013-06-24 22:04:37,"2013"
"912",-214059.604766546,4667325.56245464,1372127668,2013-06-24 22:34:28,"2013"
"913",-214049.122973675,4667323.78688793,1372129460,2013-06-24 23:04:20,"2013"
"914",-214050.931241374,4667335.58559056,1372130815,2013-06-24 23:26:55,"2013"
"915",-214041.63940565,4667333.12714844,1372132165.5,2013-06-24 23:49:25,"2013"
"916",-214038.123696998,4667331.59922773,1372133528,2013-06-25 00:12:08,"2013"
"917",-214146.044425422,4667431.58399567,1372135316,2013-06-25 00:41:56,"2013"
"918",-214187.377656562,4667408.01685758,1372137109,2013-06-25 01:11:49,"2013"
"919",-214162.577004659,4667382.89480805,1372138451,2013-06-25 01:34:11,"2013"
"920",-214660.877845999,4666907.65200644,1372141139,2013-06-25 02:18:59,"2013"
"921",-214757.02644323,4666881.89833027,1372143379,2013-06-25 02:56:19,"2013"
"922",-214766.416369311,4666883.47477865,1372144276,2013-06-25 03:11:16,"2013"
"923",-214851.764416534,4666876.28899415,1372146098,2013-06-25 03:41:38,"2013"
"924",-215383.812379375,4666802.21837564,1372148787,2013-06-25 04:26:27,"2013"
"925",-215477.58916056,4666869.76940865,1372150580,2013-06-25 04:56:20,"2013"
"926",-215469.365329188,4666872.19519964,1372151923.5,2013-06-25 05:18:43,"2013"
"927",-215381.469567208,4666796.62462746,1372154753,2013-06-25 06:05:53,"2013"
"928",-215473.862727722,4666869.07854866,1372157137,2013-06-25 06:45:37,"2013"
"929",-215476.705319525,4666867.79357756,1372159825,2013-06-25 07:30:25,"2013"
"930",-215382.816327234,4666799.52377767,1372162146,2013-06-25 08:09:06,"2013"
"931",-215031.367481455,4667006.54390941,1372163776,2013-06-25 08:36:16,"2013"
"932",-215032.111959562,4667005.41687749,1372164784,2013-06-25 08:53:04,"2013"
"933",-215120.683072562,4666905.20385369,1372166977,2013-06-25 09:29:37,"2013"
"934",-215122.67208534,4666903.94028468,1372167700,2013-06-25 09:41:40,"2013"
"935",-215032.576874431,4667007.8036956,1372169607.5,2013-06-25 10:13:27,"2013"
"936",-215022.117120253,4667032.12733911,1372171282,2013-06-25 10:41:22,"2013"
"937",-215024.822240774,4667022.34460352,1372172456,2013-06-25 11:00:56,"2013"
"938",-215043.843375638,4667011.54218626,1372174228.5,2013-06-25 11:30:28,"2013"
"939",-215026.401973787,4666999.83142713,1372175760.5,2013-06-25 11:56:00,"2013"
"940",-214165.016271351,4667383.93806007,1372177503.5,2013-06-25 12:25:03,"2013"
"941",-214170.733325104,4667393.61927435,1372178655,2013-06-25 12:44:15,"2013"
"942",-214156.565010511,4667396.04908605,1372180094.5,2013-06-25 13:08:14,"2013"
"943",-214119.186752533,4667402.12799196,1372181805,2013-06-25 13:36:45,"2013"
"944",-214110.180882107,4667408.95096808,1372183111,2013-06-25 13:58:31,"2013"
"945",-214109.352460169,4667393.76955659,1372184746,2013-06-25 14:25:46,"2013"
"946",-214111.126069873,4667371.38984776,1372185993,2013-06-25 14:46:33,"2013"
"947",-214100.631929891,4667365.79851102,1372187871.5,2013-06-25 15:17:51,"2013"
"948",-214032.968521436,4667443.03357592,1372190302,2013-06-25 15:58:22,"2013"
