"","x","y","t","date_time","year"
"1429",301550.670197017,4511565.86693135,1373159380.5,2013-07-06 21:09:40,"2013"
"1430",301542.984686137,4511579.63224727,1373161178,2013-07-06 21:39:38,"2013"
"1431",301549.737088819,4511568.73602556,1373162558,2013-07-06 22:02:38,"2013"
"1432",301549.559676872,4511568.89631352,1373163905.5,2013-07-06 22:25:05,"2013"
"1433",301550.139936343,4511568.63080476,1373165697,2013-07-06 22:54:57,"2013"
"1434",301552.954572871,4511568.32768346,1373167057,2013-07-06 23:17:37,"2013"
"1435",301552.048473933,4511569.99619693,1373168401,2013-07-06 23:40:01,"2013"
"1436",301222.268959385,4511135.66364118,1373170641,2013-07-07 00:17:21,"2013"
"1437",301238.970390688,4511150.18066829,1373171826,2013-07-07 00:37:06,"2013"
"1438",301247.028042624,4511156.59715243,1373172400,2013-07-07 00:46:40,"2013"
"1439",301261.853564502,4511159.15482188,1373176144,2013-07-07 01:49:04,"2013"
"1440",301209.777616012,4511366.66072799,1373177658,2013-07-07 02:14:18,"2013"
"1441",301211.974452854,4511341.78945219,1373178980,2013-07-07 02:36:20,"2013"
"1442",301215.752796971,4511342.99806375,1373180313,2013-07-07 02:58:33,"2013"
"1443",300939.806669207,4511502.58119554,1373186286,2013-07-07 04:38:06,"2013"
"1444",301216.415079576,4511360.78335985,1373189164.5,2013-07-07 05:26:04,"2013"
"1445",301212.989705006,4511334.22277323,1373192606,2013-07-07 06:23:26,"2013"
"1446",301199.629712396,4511307.04542977,1373193946,2013-07-07 06:45:46,"2013"
"1447",301221.697542798,4511296.82131818,1373195725.5,2013-07-07 07:15:25,"2013"
"1448",301223.831049472,4511296.95851828,1373197087,2013-07-07 07:38:07,"2013"
"1449",301542.575699552,4511517.17837807,1373198878,2013-07-07 08:07:58,"2013"
"1450",301224.766216499,4511294.01155481,1373200654,2013-07-07 08:37:34,"2013"
"1451",301222.937140768,4511295.77152262,1373201549,2013-07-07 08:52:29,"2013"
"1452",301225.462548742,4511267.19044258,1373202909.5,2013-07-07 09:15:09,"2013"
"1453",301230.26783712,4511263.58419509,1373204701,2013-07-07 09:45:01,"2013"
"1454",301228.96101783,4511261.00289302,1373206012,2013-07-07 10:06:52,"2013"
"1455",301182.508597637,4511289.63454386,1373207869,2013-07-07 10:37:49,"2013"
"1456",301239.9075371,4511265.80872033,1373210524,2013-07-07 11:22:04,"2013"
"1457",301243.35060633,4511261.98904319,1373211869,2013-07-07 11:44:29,"2013"
"1458",301242.192666268,4511246.54412128,1373213660,2013-07-07 12:14:20,"2013"
"1459",301241.742069391,4511249.43920227,1373215007,2013-07-07 12:36:47,"2013"
"1460",301579.222488857,4511527.01804602,1373216807,2013-07-07 13:06:47,"2013"
"1461",301578.509323075,4511522.79320042,1373217709,2013-07-07 13:21:49,"2013"
"1462",301241.26888937,4511244.08585024,1373219529,2013-07-07 13:52:09,"2013"
"1463",301238.530038378,4511270.8561891,1373220438,2013-07-07 14:07:18,"2013"
"1464",301240.975933738,4511233.16164717,1373223109,2013-07-07 14:51:49,"2013"
"1465",301240.698964415,4511232.40716026,1373224022,2013-07-07 15:07:02,"2013"
"1466",301243.425155646,4511217.54795707,1373225237,2013-07-07 15:27:17,"2013"
"1467",301242.490542907,4511239.21476411,1373227222,2013-07-07 16:00:22,"2013"
"1468",301561.551967256,4511472.46438025,1373229484,2013-07-07 16:38:04,"2013"
"1469",301568.956505587,4511590.07990405,1373231753.5,2013-07-07 17:15:53,"2013"
"1470",301572.462632745,4511596.19084351,1373233097,2013-07-07 17:38:17,"2013"
"1471",301561.787231414,4511591.40506964,1373234441.5,2013-07-07 18:00:41,"2013"
"1472",301567.42976954,4511591.92612476,1373236233,2013-07-07 18:30:33,"2013"
"1473",301569.904425398,4511590.60445679,1373237577,2013-07-07 18:52:57,"2013"
"1474",301561.930115639,4511574.64767574,1373238929.5,2013-07-07 19:15:29,"2013"
"1475",301561.551568018,4511587.81180695,1373240728.5,2013-07-07 19:45:28,"2013"
"1476",301560.394706613,4511588.63713434,1373242088,2013-07-07 20:08:08,"2013"
"1477",301559.288343559,4511592.61073784,1373243432.5,2013-07-07 20:30:32,"2013"
"1478",301553.153484139,4511587.2756666,1373245224,2013-07-07 21:00:24,"2013"
"1479",301553.115888725,4511573.08946524,1373246569,2013-07-07 21:22:49,"2013"
"1480",301551.052733468,4511581.8881206,1373247912,2013-07-07 21:45:12,"2013"
"1481",301551.908253655,4511587.32567483,1373249705,2013-07-07 22:15:05,"2013"
"1482",301560.064489193,4511583.87987526,1373251048,2013-07-07 22:37:28,"2013"
"1483",301555.285044548,4511581.34706069,1373252405.5,2013-07-07 23:00:05,"2013"
"1484",301553.929645518,4511583.91083327,1373253752,2013-07-07 23:22:32,"2013"
"1485",301235.891882493,4511253.16234107,1373255543,2013-07-07 23:52:23,"2013"
"1486",301243.029054753,4511245.66460293,1373257351,2013-07-08 00:22:31,"2013"
"1487",301242.383204978,4511249.48315275,1373258502,2013-07-08 00:41:42,"2013"
"1488",301240.53054975,4511252.24863767,1373259941,2013-07-08 01:05:41,"2013"
"1489",301243.725142233,4511246.10505649,1373261382,2013-07-08 01:29:42,"2013"
"1490",302499.243892608,4511765.21565086,1373262966,2013-07-08 01:56:06,"2013"
"1491",303753.669189426,4512280.59687465,1373264549,2013-07-08 02:22:29,"2013"
"1492",303746.611026349,4512286.15590578,1373265846.5,2013-07-08 02:44:06,"2013"
"1493",303752.490296772,4512280.64449483,1373267477,2013-07-08 03:11:17,"2013"
"1494",303232.63800453,4512201.27336877,1373269205,2013-07-08 03:40:05,"2013"
"1495",303231.869302355,4512200.75965854,1373270069,2013-07-08 03:54:29,"2013"
"1496",301243.598973974,4511244.93436933,1373276468,2013-07-08 05:41:08,"2013"
"1497",301254.680682104,4511233.79957668,1373277780.5,2013-07-08 06:03:00,"2013"
"1498",301258.921189149,4511225.99232106,1373279733,2013-07-08 06:35:33,"2013"
"1499",301251.820145377,4511249.25782263,1373280612,2013-07-08 06:50:12,"2013"
"1500",301223.461459182,4511360.38328216,1373282404,2013-07-08 07:20:04,"2013"
"1501",301204.954477094,4511377.63328462,1373283770,2013-07-08 07:42:50,"2013"
"1502",301200.242355459,4511385.96983943,1373285547.5,2013-07-08 08:12:27,"2013"
"1503",301186.863354864,4511388.32849662,1373286886,2013-07-08 08:34:46,"2013"
"1504",301226.692333642,4511212.35828376,1373288709,2013-07-08 09:05:09,"2013"
"1505",301243.778741553,4511251.79541522,1373290051,2013-07-08 09:27:31,"2013"
"1506",301216.649745075,4511364.48616705,1373292675,2013-07-08 10:11:15,"2013"
"1507",301222.796641363,4511363.95625583,1373294553,2013-07-08 10:42:33,"2013"
"1508",301213.096663847,4511368.46037346,1373295906,2013-07-08 11:05:06,"2013"
"1509",301213.228132672,4511384.2327942,1373297202.5,2013-07-08 11:26:42,"2013"
"1510",301216.989428303,4511389.28686643,1373298994,2013-07-08 11:56:34,"2013"
"1511",301217.078642251,4511387.7290992,1373300786,2013-07-08 12:26:26,"2013"
"1512",301216.005217575,4511404.11154725,1373302131,2013-07-08 12:48:51,"2013"
"1513",301205.535874546,4511396.78768899,1373303476.5,2013-07-08 13:11:16,"2013"
"1514",301197.314749838,4511411.52319537,1373304836,2013-07-08 13:33:56,"2013"
"1515",301206.599522078,4511396.42586396,1373306195,2013-07-08 13:56:35,"2013"
"1516",301204.56310552,4511409.99003181,1373307953,2013-07-08 14:25:53,"2013"
"1517",301193.304090057,4511394.3383429,1373309744.5,2013-07-08 14:55:44,"2013"
"1518",301227.656774736,4511378.46864827,1373311105,2013-07-08 15:18:25,"2013"
"1519",301203.600674598,4511415.5429847,1373312448,2013-07-08 15:40:48,"2013"
"1520",301208.917718168,4511414.95041742,1373314270,2013-07-08 16:11:10,"2013"
"1521",301222.910072142,4511417.65808843,1373315616,2013-07-08 16:33:36,"2013"
"1522",301563.851970632,4511569.72457082,1373317409,2013-07-08 17:03:29,"2013"
"1523",301564.31667016,4511573.03395759,1373318752.5,2013-07-08 17:25:52,"2013"
"1524",301557.551262821,4511567.34914123,1373320095,2013-07-08 17:48:15,"2013"
"1525",301539.045932759,4511552.3187505,1373321447.5,2013-07-08 18:10:47,"2013"
"1526",301558.730760989,4511569.57840052,1373323264.5,2013-07-08 18:41:04,"2013"
"1527",301558.81908535,4511572.40347779,1373324607,2013-07-08 19:03:27,"2013"
"1528",301566.926438669,4511582.91289534,1373325950,2013-07-08 19:25:50,"2013"
"1529",301567.449634572,4511582.41005533,1373327743,2013-07-08 19:55:43,"2013"
"1530",301562.645532474,4511577.37819288,1373329097,2013-07-08 20:18:17,"2013"
"1531",301549.862090725,4511574.19314242,1373330447.5,2013-07-08 20:40:47,"2013"
"1532",301537.820938896,4511549.96850195,1373332238.5,2013-07-08 21:10:38,"2013"
"1533",301538.417477261,4511547.78611687,1373333582,2013-07-08 21:33:02,"2013"
"1534",301527.982523618,4511551.19298181,1373334938,2013-07-08 21:55:38,"2013"
"1535",301528.931740807,4511547.97904429,1373336767,2013-07-08 22:26:07,"2013"
"1536",301549.259124235,4511556.88356483,1373338148,2013-07-08 22:49:08,"2013"
"1537",301548.998160299,4511559.76243475,1373339501,2013-07-08 23:11:41,"2013"
"1538",301197.70722734,4511391.18169004,1373342636,2013-07-09 00:03:56,"2013"
"1539",301192.98262597,4511382.35390752,1373344285,2013-07-09 00:31:25,"2013"
"1540",301184.670700592,4511402.02204254,1373345437,2013-07-09 00:50:37,"2013"
"1541",301184.935125954,4511404.03396609,1373346936,2013-07-09 01:15:36,"2013"
"1542",301184.942233227,4511418.86567853,1373348236,2013-07-09 01:37:16,"2013"
"1543",301220.346831376,4511215.8469359,1373349849,2013-07-09 02:04:09,"2013"
"1544",301182.072120272,4511406.55929048,1373351579,2013-07-09 02:32:59,"2013"
"1545",301183.177230424,4511404.98759006,1373353020,2013-07-09 02:57:00,"2013"
"1546",301219.952230374,4511394.81792369,1373354487.5,2013-07-09 03:21:27,"2013"
"1547",301193.709512349,4511417.95805982,1373355867,2013-07-09 03:44:27,"2013"
"1548",301215.509831481,4511423.61146322,1373357355,2013-07-09 04:09:15,"2013"
"1549",301218.312313614,4511415.44834416,1373358699,2013-07-09 04:31:39,"2013"
"1550",301234.933740818,4511250.21060551,1373360491,2013-07-09 05:01:31,"2013"
"1551",301243.334571502,4511243.74160573,1373361835.5,2013-07-09 05:23:55,"2013"
"1552",301250.095211184,4511267.82414138,1373364139,2013-07-09 06:02:19,"2013"
"1553",301248.671701157,4511275.8261656,1373364562.5,2013-07-09 06:09:22,"2013"
"1554",301224.383664743,4511289.51678318,1373366602,2013-07-09 06:43:22,"2013"
"1555",301237.661981125,4511238.17216725,1373368586,2013-07-09 07:16:26,"2013"
"1556",301251.01182463,4511244.01344582,1373369483,2013-07-09 07:31:23,"2013"
"1557",301240.714684327,4511242.26582151,1373371290,2013-07-09 08:01:30,"2013"
"1558",301241.080888018,4511238.336007,1373372198,2013-07-09 08:16:38,"2013"
"1559",301204.918631544,4511424.6621268,1373373994,2013-07-09 08:46:34,"2013"
"1560",301230.525710939,4511414.22087469,1373375769,2013-07-09 09:16:09,"2013"
"1561",301200.124319392,4511425.20734848,1373377104.5,2013-07-09 09:38:24,"2013"
"1562",301214.456905099,4511424.6374693,1373378729,2013-07-09 10:05:29,"2013"
"1563",301215.947015005,4511428.88245723,1373379753.5,2013-07-09 10:22:33,"2013"
"1564",301202.918726825,4511434.23135337,1373381558.5,2013-07-09 10:52:38,"2013"
"1565",301211.702640526,4511443.15577096,1373382938,2013-07-09 11:15:38,"2013"
"1566",301219.468971446,4511443.44740211,1373383834,2013-07-09 11:30:34,"2013"
"1567",301233.895244288,4511334.07869894,1373386073,2013-07-09 12:07:53,"2013"
"1568",301196.065874401,4511425.14401089,1373389208,2013-07-09 13:00:08,"2013"
"1569",301192.242955749,4511425.19656739,1373390551,2013-07-09 13:22:31,"2013"
"1570",301188.447588522,4511419.66014327,1373391897,2013-07-09 13:44:57,"2013"
"1571",301192.768916538,4511431.09843923,1373393688,2013-07-09 14:14:48,"2013"
"1572",301192.327352854,4511422.30035921,1373394838,2013-07-09 14:33:58,"2013"
"1573",301180.114679041,4511406.19632841,1373396566,2013-07-09 15:02:46,"2013"
"1574",301178.738457731,4511415.47111927,1373397863,2013-07-09 15:24:23,"2013"
"1575",301180.866520344,4511428.79581501,1373399639.5,2013-07-09 15:53:59,"2013"
"1576",301562.597426206,4511537.706412,1373402797,2013-07-09 16:46:37,"2013"
"1577",301555.826512256,4511557.22430982,1373404149.5,2013-07-09 17:09:09,"2013"
"1578",301558.523256524,4511559.14630634,1373405494,2013-07-09 17:31:34,"2013"
"1579",301556.32286093,4511559.82182028,1373406837.5,2013-07-09 17:53:57,"2013"
"1580",301556.376607608,4511558.51498067,1373408631.5,2013-07-09 18:23:51,"2013"
"1581",301555.292985292,4511559.07726706,1373409973,2013-07-09 18:46:13,"2013"
"1582",301556.043408211,4511557.9073091,1373411320.5,2013-07-09 19:08:40,"2013"
"1583",301556.40234692,4511552.84829672,1373413112.5,2013-07-09 19:38:32,"2013"
"1584",301549.661041424,4511558.00600115,1373414468,2013-07-09 20:01:08,"2013"
"1585",301543.544386264,4511556.19225522,1373415826,2013-07-09 20:23:46,"2013"
"1586",301543.276487118,4511555.97167755,1373417624,2013-07-09 20:53:44,"2013"
"1587",301547.346563252,4511556.15709458,1373418983,2013-07-09 21:16:23,"2013"
"1588",301540.564607721,4511563.11012874,1373420336.5,2013-07-09 21:38:56,"2013"
"1589",301555.931954992,4511547.11712961,1373422130.5,2013-07-09 22:08:50,"2013"
"1590",301557.630661622,4511546.32728689,1373423475,2013-07-09 22:31:15,"2013"
"1591",301560.157699806,4511544.90978104,1373424819.5,2013-07-09 22:53:39,"2013"
"1592",301560.280488224,4511544.4454367,1373426611,2013-07-09 23:23:31,"2013"
"1593",301217.722569715,4511395.66645952,1373428868,2013-07-10 00:01:08,"2013"
"1594",301184.58806835,4511412.52007281,1373431202,2013-07-10 00:40:02,"2013"
"1595",301194.068079522,4511422.73672383,1373432498.5,2013-07-10 01:01:38,"2013"
"1596",301193.232110047,4511424.34853102,1373434082,2013-07-10 01:28:02,"2013"
"1597",301184.37498787,4511430.34304846,1373435235,2013-07-10 01:47:15,"2013"
"1598",301223.694013668,4511417.58151319,1373437249,2013-07-10 02:20:49,"2013"
"1599",301211.37574538,4511440.38846359,1373438259,2013-07-10 02:37:39,"2013"
"1600",303817.703016479,4512329.45147098,1373439917,2013-07-10 03:05:17,"2013"
"1601",303831.912502635,4512312.33268848,1373441393,2013-07-10 03:29:53,"2013"
"1602",303833.123506287,4512312.36038846,1373442401,2013-07-10 03:46:41,"2013"
"1603",303552.987455998,4512534.79285539,1373445170,2013-07-10 04:32:50,"2013"
"1604",303855.709889601,4512345.82998043,1373447809,2013-07-10 05:16:49,"2013"
"1605",303810.388385655,4512324.02197802,1373455160.5,2013-07-10 07:19:20,"2013"
"1606",303817.09451663,4512330.27686022,1373456497,2013-07-10 07:41:37,"2013"
"1607",303819.689569395,4512321.53155574,1373457832,2013-07-10 08:03:52,"2013"
"1608",303824.31654734,4512317.55956192,1373459615.5,2013-07-10 08:33:35,"2013"
"1609",303818.049850767,4512331.25142778,1373460959,2013-07-10 08:55:59,"2013"
"1610",303818.626830191,4512330.06408759,1373462310.5,2013-07-10 09:18:30,"2013"
"1611",303821.035607772,4512316.99652347,1373464095.5,2013-07-10 09:48:15,"2013"
"1612",303827.117307976,4512313.39151801,1373465241,2013-07-10 10:07:21,"2013"
"1613",303824.013446091,4512318.239718,1373466860,2013-07-10 10:34:20,"2013"
"1614",303833.003561597,4512312.45799563,1373468645.5,2013-07-10 11:04:05,"2013"
"1615",303862.064466041,4512325.72003297,1373469966,2013-07-10 11:26:06,"2013"
"1616",303846.790906803,4512323.49696794,1373471310.5,2013-07-10 11:48:30,"2013"
"1617",303834.548258166,4512318.13854,1373473103,2013-07-10 12:18:23,"2013"
"1618",303827.378067562,4512313.98453195,1373474446,2013-07-10 12:40:46,"2013"
"1619",303823.714417606,4512311.89294649,1373475790.5,2013-07-10 13:03:10,"2013"
"1620",303806.977689297,4512340.09900473,1373477150,2013-07-10 13:25:50,"2013"
"1621",301188.209018813,4511258.78958767,1373478909,2013-07-10 13:55:09,"2013"
"1622",301188.166481746,4511257.79200336,1373479916.5,2013-07-10 14:11:56,"2013"
"1623",301197.055072441,4511203.81446718,1373481964,2013-07-10 14:46:04,"2013"
"1624",301203.567948679,4511184.35569922,1373483405,2013-07-10 15:10:05,"2013"
"1625",301592.311924725,4511508.64196879,1373484862,2013-07-10 15:34:22,"2013"
"1626",301241.842306737,4511277.4443623,1373487132,2013-07-10 16:12:12,"2013"
"1627",301229.411084639,4511272.13395754,1373488028,2013-07-10 16:27:08,"2013"
"1628",301571.982184618,4511563.09652744,1373489820,2013-07-10 16:57:00,"2013"
"1629",301561.231540806,4511570.49465632,1373491172.5,2013-07-10 17:19:32,"2013"
"1630",301567.078754278,4511579.44811653,1373492524,2013-07-10 17:42:04,"2013"
"1631",301568.058606035,4511583.53250338,1373493885,2013-07-10 18:04:45,"2013"
"1632",301552.481638567,4511579.54457783,1373495691.5,2013-07-10 18:34:51,"2013"
"1633",301558.012081322,4511579.8242094,1373497035,2013-07-10 18:57:15,"2013"
"1634",301563.266625647,4511576.42834105,1373498399,2013-07-10 19:19:59,"2013"
"1635",301563.183669042,4511572.22550425,1373500205.5,2013-07-10 19:50:05,"2013"
"1636",301561.042792313,4511574.9658448,1373501574,2013-07-10 20:12:54,"2013"
"1637",301561.728496517,4511575.00858782,1373502924,2013-07-10 20:35:24,"2013"
"1638",301561.133002594,4511569.49741215,1373504714.5,2013-07-10 21:05:14,"2013"
"1639",301565.181785918,4511572.04423927,1373506059,2013-07-10 21:27:39,"2013"
"1640",301562.398263245,4511571.45773968,1373507402,2013-07-10 21:50:02,"2013"
"1641",301564.45417476,4511569.64734214,1373509225,2013-07-10 22:20:25,"2013"
"1642",301562.809871704,4511575.94062915,1373510570,2013-07-10 22:42:50,"2013"
"1643",301558.864135836,4511569.03600434,1373511914.5,2013-07-10 23:05:14,"2013"
"1644",301560.995872069,4511567.69018681,1373513706.5,2013-07-10 23:35:06,"2013"
"1645",301561.006164221,4511560.65741239,1373515049,2013-07-10 23:57:29,"2013"
"1646",301213.045141375,4511274.52822183,1373516841,2013-07-11 00:27:21,"2013"
"1647",301216.80355282,4511236.67034916,1373518090.5,2013-07-11 00:48:10,"2013"
"1648",301196.373341928,4511203.59175946,1373519386.5,2013-07-11 01:09:46,"2013"
"1649",301201.738210976,4511182.81573425,1373520987,2013-07-11 01:36:27,"2013"
"1650",301556.707067121,4511545.65852407,1373522615.5,2013-07-11 02:03:35,"2013"
"1651",301212.172692535,4511169.44689919,1373524055,2013-07-11 02:27:35,"2013"
"1652",301203.180375284,4511176.4709093,1373525063,2013-07-11 02:44:23,"2013"
"1653",301209.68676186,4511165.094538,1373527096,2013-07-11 03:18:16,"2013"
"1654",301228.597645286,4511169.50090597,1373528535,2013-07-11 03:42:15,"2013"
"1655",301242.498076034,4511187.49281497,1373529716,2013-07-11 04:01:56,"2013"
"1656",301226.296419281,4511169.86274264,1373532044,2013-07-11 04:40:44,"2013"
"1657",301218.209466692,4511165.2982508,1373532615,2013-07-11 04:50:15,"2013"
"1658",301283.744617664,4511212.14497275,1373534520,2013-07-11 05:22:00,"2013"
"1659",301277.861385708,4511219.20745182,1373535544,2013-07-11 05:39:04,"2013"
"1660",301150.373079793,4511289.24125315,1373537271,2013-07-11 06:07:51,"2013"
"1661",301185.960530818,4511295.4412608,1373539046,2013-07-11 06:37:26,"2013"
"1662",301194.516841795,4511313.20410214,1373540390,2013-07-11 06:59:50,"2013"
"1663",301227.189593038,4511265.2498996,1373542070,2013-07-11 07:27:50,"2013"
"1664",301180.816018206,4511207.63391111,1373547990,2013-07-11 09:06:30,"2013"
"1665",301255.155610118,4511260.17820735,1373551606,2013-07-11 10:06:46,"2013"
"1666",301253.397074249,4511264.56930135,1373551940,2013-07-11 10:12:20,"2013"
"1667",301568.591437909,4511546.93369082,1373556100,2013-07-11 11:21:40,"2013"
"1668",301571.378725914,4511543.71498911,1373556996,2013-07-11 11:36:36,"2013"
"1669",301571.650375218,4511543.60217264,1373558341,2013-07-11 11:59:01,"2013"
"1670",301236.616107889,4511294.3492319,1373560565,2013-07-11 12:36:05,"2013"
"1671",301239.203584019,4511302.58998456,1373561460,2013-07-11 12:51:00,"2013"
"1672",301217.564990794,4511324.87890701,1373562812.5,2013-07-11 13:13:32,"2013"
"1673",301222.801857121,4511329.96006675,1373564629,2013-07-11 13:43:49,"2013"
"1674",301224.742183096,4511350.78337735,1373565955,2013-07-11 14:05:55,"2013"
"1675",301198.030242937,4511399.12765903,1373567747,2013-07-11 14:35:47,"2013"
"1676",301224.465204579,4511370.07745412,1373568643,2013-07-11 14:50:43,"2013"
"1677",301250.85830065,4511238.44599068,1373571779.5,2013-07-11 15:42:59,"2013"
"1678",301251.981375885,4511238.56585665,1373573586,2013-07-11 16:13:06,"2013"
"1679",301253.231408626,4511245.15378622,1373574931,2013-07-11 16:35:31,"2013"
"1680",301250.255536998,4511269.07525128,1373576277,2013-07-11 16:57:57,"2013"
"1681",301249.774910202,4511277.15386738,1373578068,2013-07-11 17:27:48,"2013"
"1682",301254.308556627,4511289.41973714,1373579412,2013-07-11 17:50:12,"2013"
"1683",301247.19435866,4511309.19712356,1373580802.5,2013-07-11 18:13:22,"2013"
"1684",301240.916986968,4511324.88032393,1373582642,2013-07-11 18:44:02,"2013"
"1685",301244.884875625,4511312.42535213,1373583985,2013-07-11 19:06:25,"2013"
"1686",301246.14291655,4511309.54194695,1373585329,2013-07-11 19:28:49,"2013"
"1687",301247.296671458,4511300.87867893,1373587120,2013-07-11 19:58:40,"2013"
"1688",301246.546272278,4511300.31553678,1373588465,2013-07-11 20:21:05,"2013"
"1689",301247.272031274,4511299.32952013,1373589808.5,2013-07-11 20:43:28,"2013"
"1690",301246.961544738,4511300.51548761,1373591609.5,2013-07-11 21:13:29,"2013"
"1691",301244.144756531,4511302.79076876,1373592960,2013-07-11 21:36:00,"2013"
"1692",301242.042555987,4511324.30575814,1373594304,2013-07-11 21:58:24,"2013"
"1693",301234.087878573,4511334.80122526,1373596112.5,2013-07-11 22:28:32,"2013"
"1694",301237.91614841,4511300.28033944,1373597456,2013-07-11 22:50:56,"2013"
"1695",301238.821590318,4511308.98837415,1373598807.5,2013-07-11 23:13:27,"2013"
"1696",301242.741881546,4511301.53409643,1373600607,2013-07-11 23:43:27,"2013"
"1697",301241.410132548,4511303.87509778,1373601951,2013-07-12 00:05:51,"2013"
"1698",301224.953150239,4511326.1916878,1373603440,2013-07-12 00:30:40,"2013"
"1699",301236.917770328,4511245.20368606,1373604879,2013-07-12 00:54:39,"2013"
"1700",301251.363785008,4511239.3429939,1373606607,2013-07-12 01:23:27,"2013"
"1701",301230.975857992,4511226.66779721,1373608059,2013-07-12 01:47:39,"2013"
"1702",301211.437036969,4511204.18858386,1373609518,2013-07-12 02:11:58,"2013"
"1703",301218.735609362,4511204.8876044,1373610959,2013-07-12 02:35:59,"2013"
"1704",301565.263987476,4511552.38881591,1373612851,2013-07-12 03:07:31,"2013"
"1705",301568.6935355,4511550.17953932,1373613886,2013-07-12 03:24:46,"2013"
"1706",318427.030502572,4510674.74524081,1373617997,2013-07-12 04:33:17,"2013"
"1707",314069.843520554,4505616.40801842,1373620681,2013-07-12 05:18:01,"2013"
"1708",314069.311793747,4505615.09941809,1373621581,2013-07-12 05:33:01,"2013"
"1709",313116.78257443,4506300.74430567,1373623528,2013-07-12 06:05:28,"2013"
"1710",313093.771600883,4506272.13481702,1373624828,2013-07-12 06:27:08,"2013"
"1711",313093.700893,4506273.35390181,1373626060,2013-07-12 06:47:40,"2013"
"1712",312989.659966863,4506331.93965943,1373627853,2013-07-12 07:17:33,"2013"
"1713",312989.905160613,4506331.26696324,1373628922,2013-07-12 07:35:22,"2013"
"1714",310636.068667367,4507827.29710719,1373633228,2013-07-12 08:47:08,"2013"
"1715",310651.765496872,4507813.24367967,1373636827,2013-07-12 09:47:07,"2013"
"1716",310667.958966791,4507780.54801897,1373637699,2013-07-12 10:01:39,"2013"
"1717",313103.664949511,4506303.6850998,1373641299,2013-07-12 11:01:39,"2013"
"1718",312916.63203818,4506333.60211892,1373643163,2013-07-12 11:32:43,"2013"
"1719",312916.370679472,4506333.29766375,1373644058,2013-07-12 11:47:38,"2013"
"1720",312975.432001626,4506300.20524041,1373645834,2013-07-12 12:17:14,"2013"
"1721",312967.62182263,4506291.10964317,1373647163,2013-07-12 12:39:23,"2013"
"1722",313532.909416633,4505664.69904229,1373649426,2013-07-12 13:17:06,"2013"
"1723",313476.390269398,4505128.99636076,1373651225,2013-07-12 13:47:05,"2013"
"1724",313441.146100602,4505299.9319632,1373653497.5,2013-07-12 14:24:57,"2013"
"1725",313454.69445884,4505311.44320365,1373654794,2013-07-12 14:46:34,"2013"
"1726",313447.497271368,4505317.12021246,1373655656,2013-07-12 15:00:56,"2013"
"1727",313408.510060217,4505303.15701242,1373657528.5,2013-07-12 15:32:08,"2013"
"1728",313421.501845655,4505283.18501237,1373658568,2013-07-12 15:49:28,"2013"
"1729",313459.770304991,4505274.05872452,1373660420,2013-07-12 16:20:20,"2013"
"1730",313564.449154718,4505286.9595225,1373662244,2013-07-12 16:50:44,"2013"
"1731",313565.238403014,4505282.85730426,1373663611,2013-07-12 17:13:31,"2013"
"1732",313567.853466688,4505289.4956722,1373664980,2013-07-12 17:36:20,"2013"
"1733",313563.295729189,4505285.98871078,1373666345,2013-07-12 17:59:05,"2013"
"1734",313560.672549795,4505285.93238035,1373668137,2013-07-12 18:28:57,"2013"
"1735",313562.062073421,4505286.875046,1373669480,2013-07-12 18:51:20,"2013"
"1736",313561.642516752,4505284.48057343,1373670831,2013-07-12 19:13:51,"2013"
"1737",313572.195338545,4505297.37372637,1373672183,2013-07-12 19:36:23,"2013"
"1738",313558.262396727,4505286.78160429,1373673998,2013-07-12 20:06:38,"2013"
"1739",313556.691440044,4505291.07563438,1373675351,2013-07-12 20:29:11,"2013"
"1740",313537.594752187,4505269.85455356,1373677143,2013-07-12 20:59:03,"2013"
"1741",313482.479284351,4505266.35655686,1373679832,2013-07-12 21:43:52,"2013"
"1742",313493.819326057,4505271.52603088,1373681622,2013-07-12 22:13:42,"2013"
"1743",313490.111183511,4505267.1646285,1373682966,2013-07-12 22:36:06,"2013"
"1744",313580.044665848,4505304.4861007,1373684768,2013-07-12 23:06:08,"2013"
"1745",313490.281983258,4505266.8937324,1373686598,2013-07-12 23:36:38,"2013"
"1746",313489.929210839,4505265.98058087,1373687493,2013-07-12 23:51:33,"2013"
"1747",313479.980394923,4505258.45447099,1373688837,2013-07-13 00:13:57,"2013"
"1748",313469.966344615,4505245.97558337,1373690693,2013-07-13 00:44:53,"2013"
"1749",313467.235213142,4505245.05110117,1373691700,2013-07-13 01:01:40,"2013"
"1750",310372.567634915,4507892.57654587,1373693429,2013-07-13 01:30:29,"2013"
"1751",310369.525987087,4507918.78800157,1373694580.5,2013-07-13 01:49:40,"2013"
"1752",303757.007848819,4512290.35710623,1373696629,2013-07-13 02:23:49,"2013"
"1753",303757.765373636,4512287.53186741,1373697924,2013-07-13 02:45:24,"2013"
"1754",303767.865272634,4512284.2961779,1373699405,2013-07-13 03:10:05,"2013"
"1755",303776.346249993,4512297.94392946,1373700995.5,2013-07-13 03:36:35,"2013"
"1756",303760.615846217,4512285.40109253,1373702724,2013-07-13 04:05:24,"2013"
"1757",303755.388819832,4512282.39586605,1373703876.5,2013-07-13 04:24:36,"2013"
