"","X","x","y","t","date_time","year"
"324",324,663329.56458791,5867539.34545713,1338478258,2012-05-31 11:30:58,"2012"
"325",325,663109.231744601,5867618.31161921,1338483699,2012-05-31 13:01:39,"2012"
"326",326,663234.03710117,5867632.86645333,1338489130,2012-05-31 14:32:10,"2012"
"327",327,663963.335190016,5867408.74552329,1338505351,2012-05-31 19:02:31,"2012"
"328",328,663963.823917453,5867406.04540544,1338510759,2012-05-31 20:32:39,"2012"
"329",329,662841.386225796,5867707.21782011,1338521619,2012-05-31 23:33:39,"2012"
"330",330,663254.013747091,5867607.93426133,1338532419,2012-06-01 02:33:39,"2012"
"331",331,663202.628463067,5867546.13809427,1338537832,2012-06-01 04:03:52,"2012"
"332",332,663262.696183075,5867589.13324116,1338543249,2012-06-01 05:34:09,"2012"
"333",333,663362.135078275,5867460.41680653,1338548652,2012-06-01 07:04:12,"2012"
"334",334,663792.019751787,5867267.45602594,1338559596,2012-06-01 10:06:36,"2012"
"335",335,663805.695435457,5867289.9103216,1338565053,2012-06-01 11:37:33,"2012"
"336",336,663785.084816453,5867291.58200033,1338570489,2012-06-01 13:08:09,"2012"
"337",337,663819.657397646,5867214.98419386,1338575919,2012-06-01 14:38:39,"2012"
"338",338,663751.099952007,5867204.63977735,1338581316,2012-06-01 16:08:36,"2012"
"339",339,663962.554611601,5867400.63559878,1338592209,2012-06-01 19:10:09,"2012"
"340",340,663966.078047399,5867439.68035002,1338597620,2012-06-01 20:40:20,"2012"
"341",341,663954.234183004,5867431.0607364,1338603039,2012-06-01 22:10:39,"2012"
"342",342,663808.860072319,5867293.40256702,1338608450,2012-06-01 23:40:50,"2012"
"343",343,663771.159082026,5867275.49912831,1338613869,2012-06-02 01:11:09,"2012"
"344",344,663787.208007203,5867275.22013151,1338619293,2012-06-02 02:41:33,"2012"
"345",345,663793.351664802,5867288.26639152,1338624729,2012-06-02 04:12:09,"2012"
"346",346,663810.75451199,5867297.05209173,1338630184,2012-06-02 05:43:04,"2012"
"347",347,663798.759310539,5867294.85214422,1338635581,2012-06-02 07:13:01,"2012"
"348",348,663807.785285124,5867264.42847848,1338641019,2012-06-02 08:43:39,"2012"
"349",349,663775.444604019,5867264.20989338,1338646492,2012-06-02 10:14:52,"2012"
"350",350,663807.819147348,5867297.30869679,1338651909,2012-06-02 11:45:09,"2012"
"351",351,663767.216126085,5867276.50093677,1338657307,2012-06-02 13:15:07,"2012"
"352",352,663788.366258589,5867214.75664796,1338662799,2012-06-02 14:46:39,"2012"
"353",353,663949.792646466,5867429.11716365,1338673648,2012-06-02 17:47:28,"2012"
"354",354,663964.701255354,5867406.95482718,1338679089,2012-06-02 19:18:09,"2012"
"355",355,663965.978514907,5867400.65178337,1338684496,2012-06-02 20:48:16,"2012"
"356",356,663962.89740219,5867404.00976345,1338689937,2012-06-02 22:18:57,"2012"
"357",357,663764.084363071,5867152.73910226,1338700768,2012-06-03 01:19:28,"2012"
"358",358,663792.794702192,5867290.00666997,1338706208,2012-06-03 02:50:08,"2012"
"359",359,665434.355983817,5867966.46754871,1338722470,2012-06-03 07:21:10,"2012"
"360",360,663825.138435327,5867268.73662054,1338733327,2012-06-03 10:22:07,"2012"
"361",361,663995.318311306,5867404.02083178,1338738727,2012-06-03 11:52:07,"2012"
"362",362,663801.893727225,5867293.48888086,1338744153,2012-06-03 13:22:33,"2012"
"363",363,663960.540660673,5867419.50631932,1338749589,2012-06-03 14:53:09,"2012"
"364",364,663969.376578741,5867422.80177546,1338754997,2012-06-03 16:23:17,"2012"
"365",365,663967.948064953,5867394.96238365,1338760419,2012-06-03 17:53:39,"2012"
"366",366,663970.858565079,5867394.24853319,1338771249,2012-06-03 20:54:09,"2012"
"367",367,663974.75393784,5867392.66630019,1338776653,2012-06-03 22:24:13,"2012"
"368",368,663794.244215198,5867465.45175388,1338782089,2012-06-03 23:54:49,"2012"
"369",369,663841.552851815,5867537.35947428,1338787509,2012-06-04 01:25:09,"2012"
"370",370,663867.591076574,5867582.43545416,1338792902,2012-06-04 02:55:02,"2012"
"371",371,663867.191734849,5867609.63371942,1338798309,2012-06-04 04:25:09,"2012"
"372",372,663898.17761165,5867592.6381549,1338803758,2012-06-04 05:55:58,"2012"
"373",373,663890.843577951,5867612.66420356,1338809193,2012-06-04 07:26:33,"2012"
"374",374,663994.07025348,5867394.42529732,1338814599,2012-06-04 08:56:39,"2012"
"375",375,663875.346892238,5867604.44394456,1338820029,2012-06-04 10:27:09,"2012"
"376",376,663887.654779209,5867569.70053952,1338836259,2012-06-04 14:57:39,"2012"
"377",377,663958.732261128,5867429.95547952,1338841677,2012-06-04 16:27:57,"2012"
"378",378,663975.165108499,5867434.39992855,1338847087,2012-06-04 17:58:07,"2012"
"379",379,663967.688730233,5867406.94504311,1338852481,2012-06-04 19:28:01,"2012"
"380",380,663968.046196442,5867406.52296337,1338857919,2012-06-04 20:58:39,"2012"
"381",381,663965.116072319,5867402.47073355,1338863320,2012-06-04 22:28:40,"2012"
"382",382,663885.250525374,5867606.99615187,1338868749,2012-06-04 23:59:09,"2012"
"383",383,663862.27548567,5867623.25074947,1338879565,2012-06-05 02:59:25,"2012"
"384",384,663839.182831638,5867597.22514243,1338884979,2012-06-05 04:29:39,"2012"
"385",385,663975.839819669,5867379.92121535,1338890379,2012-06-05 05:59:39,"2012"
"386",386,663985.338724361,5867370.44610028,1338895800,2012-06-05 07:30:00,"2012"
"387",387,662019.349806383,5874797.78115118,1338912041,2012-06-05 12:00:41,"2012"
"388",388,662044.791698404,5874778.12894481,1338917441,2012-06-05 13:30:41,"2012"
"389",389,663970.467449565,5867395.66040789,1338933699,2012-06-05 18:01:39,"2012"
"390",390,663968.022183435,5867397.13606177,1338939095,2012-06-05 19:31:35,"2012"
"391",391,663981.933600249,5867392.83244637,1338944514,2012-06-05 21:01:54,"2012"
"392",392,663995.914983492,5867395.17833581,1338949929,2012-06-05 22:32:09,"2012"
"393",393,666437.458626853,5869243.92504289,1338966133,2012-06-06 03:02:13,"2012"
"394",394,666160.775567597,5869336.83918124,1338976948,2012-06-06 06:02:28,"2012"
"395",395,666197.683741786,5869335.10527399,1338982383,2012-06-06 07:33:03,"2012"
"396",396,666132.846945952,5869309.85531957,1338987776,2012-06-06 09:02:56,"2012"
"397",397,666178.998833863,5869335.35183978,1338993189,2012-06-06 10:33:09,"2012"
"398",398,666191.548109108,5869325.99729576,1338998607,2012-06-06 12:03:27,"2012"
"399",399,663961.936745896,5867400.60346122,1339020276,2012-06-06 18:04:36,"2012"
"400",400,664013.37326282,5867394.99256568,1339025662,2012-06-06 19:34:22,"2012"
"401",401,663987.109948612,5867395.52474958,1339031097,2012-06-06 21:04:57,"2012"
"402",402,663882.606916296,5867589.96016224,1339041939,2012-06-07 00:05:39,"2012"
"403",403,666168.403669493,5869328.40612212,1339052770,2012-06-07 03:06:10,"2012"
"404",404,666262.373000448,5869221.88278356,1339063599,2012-06-07 06:06:39,"2012"
"405",405,665326.146113164,5867540.29823474,1339090759,2012-06-07 13:39:19,"2012"
"406",406,665369.783429803,5867492.9813552,1339096179,2012-06-07 15:09:39,"2012"
"407",407,663972.765316228,5867397.53112239,1339107012,2012-06-07 18:10:12,"2012"
"408",408,663968.226442857,5867387.36722526,1339112403,2012-06-07 19:40:03,"2012"
"409",409,663966.984045089,5867392.44669771,1339123267,2012-06-07 22:41:07,"2012"
"410",410,666303.239083158,5869298.45015351,1339144893,2012-06-08 04:41:33,"2012"
"411",411,666333.233763153,5869328.88008651,1339155710,2012-06-08 07:41:50,"2012"
"412",412,664006.873948019,5866357.325813,1339166529,2012-06-08 10:42:09,"2012"
"413",413,664005.402274292,5866321.23461566,1339171918,2012-06-08 12:11:58,"2012"
"414",414,663973.727384542,5867342.31619483,1339188159,2012-06-08 16:42:39,"2012"
"415",415,663970.501422703,5867389.51551402,1339193544,2012-06-08 18:12:24,"2012"
"416",416,663972.994369901,5867393.56401884,1339198954,2012-06-08 19:42:34,"2012"
"417",417,663976.870135292,5867385.43424245,1339204378,2012-06-08 21:12:58,"2012"
"418",418,663973.968859909,5867381.12690309,1339209769,2012-06-08 22:42:49,"2012"
"419",419,663870.545839535,5867589.1272556,1339215207,2012-06-09 00:13:27,"2012"
"420",420,666257.895763074,5869340.57768315,1339231419,2012-06-09 04:43:39,"2012"
"421",421,666198.869367257,5869353.77410901,1339236805,2012-06-09 06:13:25,"2012"
"422",422,666361.856040227,5869213.93560478,1339242219,2012-06-09 07:43:39,"2012"
"423",423,666306.608665584,5869359.85056052,1339247603,2012-06-09 09:13:23,"2012"
"424",424,666242.219450797,5869375.07718886,1339253049,2012-06-09 10:44:09,"2012"
"425",425,665487.317153322,5868140.21012232,1339263853,2012-06-09 13:44:13,"2012"
"426",426,666612.77206192,5866705.64007196,1339274703,2012-06-09 16:45:03,"2012"
"427",427,666591.421537845,5866718.47568139,1339280098,2012-06-09 18:14:58,"2012"
"428",428,666606.743822813,5866697.03650982,1339285534,2012-06-09 19:45:34,"2012"
"429",429,666605.160141296,5866697.10429887,1339290927,2012-06-09 21:15:27,"2012"
"430",430,666608.427360064,5866695.24632879,1339296339,2012-06-09 22:45:39,"2012"
"431",431,666347.199544965,5869379.63420126,1339307147,2012-06-10 01:45:47,"2012"
"432",432,666303.050826839,5869391.62808663,1339312587,2012-06-10 03:16:27,"2012"
"433",433,661903.53157144,5874798.74830209,1339328826,2012-06-10 07:47:06,"2012"
"434",434,662038.872312099,5874808.09178732,1339334225,2012-06-10 09:17:05,"2012"
"435",435,662080.779926212,5874768.25152061,1339339678,2012-06-10 10:47:58,"2012"
"436",436,663851.503394527,5867603.48911137,1339355900,2012-06-10 15:18:20,"2012"
"437",437,663990.289099813,5867393.43941,1339361319,2012-06-10 16:48:39,"2012"
"438",438,663953.692210243,5867432.55655733,1339366714,2012-06-10 18:18:34,"2012"
"439",439,663958.576985218,5867409.58584916,1339372108,2012-06-10 19:48:28,"2012"
"440",440,663986.445163451,5867400.43457561,1339377543,2012-06-10 21:19:03,"2012"
"441",441,663974.945070421,5867445.22597392,1339382949,2012-06-10 22:49:09,"2012"
"442",442,666325.761999063,5869422.43025559,1339393781,2012-06-11 01:49:41,"2012"
"443",443,666380.311482352,5869369.2194112,1339399177,2012-06-11 03:19:37,"2012"
"444",444,666425.652819237,5869412.10475975,1339404607,2012-06-11 04:50:07,"2012"
"445",445,661920.773606425,5875098.57849844,1339426264,2012-06-11 10:51:04,"2012"
"446",446,661883.124245684,5875276.28037918,1339431679,2012-06-11 12:21:19,"2012"
"447",447,663998.164084692,5867378.49791154,1339442499,2012-06-11 15:21:39,"2012"
"448",448,663961.244064528,5867413.26170639,1339447918,2012-06-11 16:51:58,"2012"
"449",449,663988.082842134,5867404.30926755,1339458719,2012-06-11 19:51:59,"2012"
"450",450,663962.382722478,5867396.58806085,1339464163,2012-06-11 21:22:43,"2012"
"451",451,663977.184674049,5867429.61409872,1339469589,2012-06-11 22:53:09,"2012"
"452",452,665365.928985999,5867533.77896535,1339485819,2012-06-12 03:23:39,"2012"
"453",453,665333.15113854,5867566.9489572,1339491249,2012-06-12 04:54:09,"2012"
"454",454,662486.839040843,5872323.23775356,1339507480,2012-06-12 09:24:40,"2012"
"455",455,662583.822285784,5872528.39431684,1339512903,2012-06-12 10:55:03,"2012"
"456",456,662598.383423953,5872286.43016283,1339518316,2012-06-12 12:25:16,"2012"
"457",457,662721.500191276,5872332.25251657,1339523733,2012-06-12 13:55:33,"2012"
"458",458,662562.06509338,5872308.49651732,1339529134,2012-06-12 15:25:34,"2012"
"459",459,661728.584663939,5872341.66958265,1339539972,2012-06-12 18:26:12,"2012"
"460",460,661733.307186325,5872344.53374581,1339545392,2012-06-12 19:56:32,"2012"
"461",461,661734.240947342,5872339.34327119,1339550818,2012-06-12 21:26:58,"2012"
"462",462,662567.278464791,5872264.15846539,1339561656,2012-06-13 00:27:36,"2012"
"463",463,662558.514061984,5872268.55005198,1339567074,2012-06-13 01:57:54,"2012"
"464",464,662595.431817236,5872284.87193932,1339572480,2012-06-13 03:28:00,"2012"
"465",465,662611.380517095,5872275.71267027,1339577913,2012-06-13 04:58:33,"2012"
"466",466,662583.819888939,5872305.72371391,1339583310,2012-06-13 06:28:30,"2012"
"467",467,662123.040721514,5872999.76090063,1339594149,2012-06-13 09:29:09,"2012"
"468",468,662163.411946823,5873015.56137541,1339599580,2012-06-13 10:59:40,"2012"
"469",469,662264.598841481,5873047.45156452,1339604998,2012-06-13 12:29:58,"2012"
"470",470,662395.271448811,5873024.53446948,1339610413,2012-06-13 14:00:13,"2012"
"471",471,662393.235259352,5872929.90411988,1339615833,2012-06-13 15:30:33,"2012"
"472",472,661763.874109295,5872416.11649951,1339626699,2012-06-13 18:31:39,"2012"
"473",473,661753.859587992,5872445.95318623,1339632095,2012-06-13 20:01:35,"2012"
"474",474,661751.799593682,5872450.05923274,1339637499,2012-06-13 21:31:39,"2012"
"475",475,662306.061481203,5872873.77721925,1339648323,2012-06-14 00:32:03,"2012"
"476",476,662359.051402517,5872899.60226725,1339653722,2012-06-14 02:02:02,"2012"
"477",477,662584.556066905,5872920.42811076,1339659129,2012-06-14 03:32:09,"2012"
"478",478,662346.407005235,5873010.72809353,1339664559,2012-06-14 05:02:39,"2012"
"479",479,662194.061311823,5872954.51036607,1339669988,2012-06-14 06:33:08,"2012"
"480",480,662076.828695039,5872948.85895744,1339675381,2012-06-14 08:03:01,"2012"
"481",481,662031.730791789,5873040.93364945,1339680820,2012-06-14 09:33:40,"2012"
"482",482,662025.689601177,5873030.95465903,1339686243,2012-06-14 11:04:03,"2012"
"483",483,662511.891123952,5872426.68360613,1339702476,2012-06-14 15:34:36,"2012"
"484",484,661780.423362164,5872412.82010452,1339713309,2012-06-14 18:35:09,"2012"
"485",485,661779.57969554,5872383.72092661,1339718740,2012-06-14 20:05:40,"2012"
"486",486,661786.985846111,5872392.92147125,1339724131,2012-06-14 21:35:31,"2012"
"487",487,663854.531661503,5866748.60233482,1339745766,2012-06-15 03:36:06,"2012"
"488",488,663858.428887247,5866744.40352936,1339751199,2012-06-15 05:06:39,"2012"
"489",489,663848.278249252,5866727.0792472,1339756617,2012-06-15 06:36:57,"2012"
"490",490,663857.559325121,5866708.78935241,1339762013,2012-06-15 08:06:53,"2012"
"491",491,666656.756166312,5869375.89661182,1339772845,2012-06-15 11:07:25,"2012"
"492",492,666680.720029786,5869383.25003219,1339778259,2012-06-15 12:37:39,"2012"
"493",493,666720.756082037,5869265.41722786,1339783656,2012-06-15 14:07:36,"2012"
"494",494,663957.030953295,5867385.79529865,1339805351,2012-06-15 20:09:11,"2012"
"495",495,663955.3498884,5867385.57114359,1339810773,2012-06-15 21:39:33,"2012"
"496",496,663943.817206744,5867397.48236762,1339816178,2012-06-15 23:09:38,"2012"
"497",497,666627.789701635,5869157.79444326,1339826996,2012-06-16 02:09:56,"2012"
"498",498,666626.966898918,5869257.67598979,1339832409,2012-06-16 03:40:09,"2012"
"499",499,666684.407783895,5869363.73625297,1339837809,2012-06-16 05:10:09,"2012"
"500",500,666659.583597293,5869369.59201917,1339843239,2012-06-16 06:40:39,"2012"
"501",501,666587.588885473,5869346.41544312,1339848639,2012-06-16 08:10:39,"2012"
"502",502,666669.103191151,5869364.83268874,1339854064,2012-06-16 09:41:04,"2012"
"503",503,666709.459413407,5869300.35638086,1339859499,2012-06-16 11:11:39,"2012"
"504",504,666657.977073775,5869309.26531827,1339864905,2012-06-16 12:41:45,"2012"
"505",505,666729.718849617,5865096.18625285,1339886600,2012-06-16 18:43:20,"2012"
"506",506,666714.483239045,5864990.42847137,1339892019,2012-06-16 20:13:39,"2012"
"507",507,666603.504807759,5865095.83672898,1339897421,2012-06-16 21:43:41,"2012"
"508",508,666720.646916522,5865035.32383929,1339902843,2012-06-16 23:14:03,"2012"
"509",509,666646.853461597,5869158.67612301,1339913673,2012-06-17 02:14:33,"2012"
"510",510,666737.058339588,5869221.48751523,1339919066,2012-06-17 03:44:26,"2012"
"511",511,666679.482043989,5869258.97935979,1339924479,2012-06-17 05:14:39,"2012"
"512",512,666700.563910847,5869219.1898354,1339929883,2012-06-17 06:44:43,"2012"
"513",513,666709.242282255,5869219.12251465,1339935303,2012-06-17 08:15:03,"2012"
"514",514,666718.068091159,5869232.48854573,1339940711,2012-06-17 09:45:11,"2012"
"515",515,666721.178655522,5869197.38875787,1339946139,2012-06-17 11:15:39,"2012"
"516",516,666595.363721343,5866715.58323714,1339956963,2012-06-17 14:16:03,"2012"
"517",517,666617.568602757,5866709.76959006,1339962369,2012-06-17 15:46:09,"2012"
"518",518,666630.812509773,5866724.93562253,1339967799,2012-06-17 17:16:39,"2012"
"519",519,666622.014910916,5866699.10045525,1339973190,2012-06-17 18:46:30,"2012"
"520",520,666627.90698377,5866704.4369383,1339978599,2012-06-17 20:16:39,"2012"
"521",521,666588.432023719,5866722.03568825,1339984002,2012-06-17 21:46:42,"2012"
"522",522,666754.313631807,5869285.13923416,1340000243,2012-06-18 02:17:23,"2012"
"523",523,666705.771338203,5869274.56375355,1340005659,2012-06-18 03:47:39,"2012"
"524",524,666687.787249724,5869175.75763282,1340011057,2012-06-18 05:17:37,"2012"
"525",525,666683.668746236,5869235.15150343,1340016477,2012-06-18 06:47:57,"2012"
"526",526,666668.110969775,5869259.12064647,1340021920,2012-06-18 08:18:40,"2012"
"527",527,666890.514776548,5869751.62498647,1340043578,2012-06-18 14:19:38,"2012"
"528",528,666955.048268665,5869664.80576103,1340049003,2012-06-18 15:50:03,"2012"
"529",529,666616.820630217,5866717.20384565,1340059837,2012-06-18 18:50:37,"2012"
"530",530,666611.002688008,5866708.55186734,1340065242,2012-06-18 20:20:42,"2012"
"531",531,666628.468990016,5866721.09123279,1340070666,2012-06-18 21:51:06,"2012"
"532",532,666607.008824763,5866695.20847584,1340076076,2012-06-18 23:21:16,"2012"
"533",533,666971.897150812,5869712.28821734,1340086904,2012-06-19 02:21:44,"2012"
"534",534,666797.324487176,5869691.6796285,1340092329,2012-06-19 03:52:09,"2012"
"535",535,666937.519834848,5869651.88379602,1340097727,2012-06-19 05:22:07,"2012"
"536",536,666813.610642686,5869649.56455235,1340103183,2012-06-19 06:53:03,"2012"
"537",537,666820.063032076,5869655.11018561,1340108609,2012-06-19 08:23:29,"2012"
"538",538,666826.404065066,5869662.90115267,1340114019,2012-06-19 09:53:39,"2012"
"539",539,666951.732768827,5869626.36574966,1340119425,2012-06-19 11:23:45,"2012"
"540",540,666926.888357403,5869724.87006855,1340124849,2012-06-19 12:54:09,"2012"
"541",541,666955.571180945,5869681.93769944,1340130257,2012-06-19 14:24:17,"2012"
"542",542,666972.034867785,5869704.04227421,1340135679,2012-06-19 15:54:39,"2012"
"543",543,663954.617020278,5867428.90259157,1340146509,2012-06-19 18:55:09,"2012"
"544",544,663971.872425405,5867391.93369478,1340151906,2012-06-19 20:25:06,"2012"
"545",545,663953.23564216,5867413.92474741,1340157309,2012-06-19 21:55:09,"2012"
"546",546,663968.940083504,5867385.17579018,1340162729,2012-06-19 23:25:29,"2012"
"547",547,666922.891342491,5869755.61891077,1340173677,2012-06-20 02:27:57,"2012"
"548",548,663921.833179072,5867261.80055723,1340179821,2012-06-20 04:10:21,"2012"
"549",549,663529.083087148,5866781.62848723,1340183408,2012-06-20 05:10:08,"2012"
"550",550,663516.654207095,5866790.7936439,1340185198,2012-06-20 05:39:58,"2012"
"551",551,663528.786653113,5866790.77065239,1340187009,2012-06-20 06:10:09,"2012"
"552",552,663520.268354192,5866805.45725149,1340188794,2012-06-20 06:39:54,"2012"
"553",553,663500.218448252,5866792.11825017,1340191627,2012-06-20 07:27:07,"2012"
"554",554,663499.831436202,5866782.09559965,1340193420,2012-06-20 07:57:00,"2012"
"555",555,663524.108255385,5866794.99889843,1340195211,2012-06-20 08:26:51,"2012"
"556",556,663527.071428439,5866792.73891427,1340197030,2012-06-20 08:57:10,"2012"
"557",557,663524.77962779,5866783.33087232,1340198841,2012-06-20 09:27:21,"2012"
"558",558,663545.810586123,5866828.06794435,1340200658,2012-06-20 09:57:38,"2012"
"559",559,663987.110388596,5867375.32741964,1340204251,2012-06-20 10:57:31,"2012"
"560",560,663992.900452238,5867391.23455998,1340206045,2012-06-20 11:27:25,"2012"
"561",561,660528.63133743,5860759.20132562,1340211448,2012-06-20 12:57:28,"2012"
"562",562,663975.487123827,5867412.06464172,1340234919,2012-06-20 19:28:39,"2012"
"563",563,664006.644413907,5867411.64313528,1340240313,2012-06-20 20:58:33,"2012"
"564",564,663956.731168527,5867419.3545551,1340245719,2012-06-20 22:28:39,"2012"
"565",565,663519.417735326,5866816.06146486,1340263746,2012-06-21 03:29:06,"2012"
"566",566,663530.90860359,5866805.78451584,1340267332,2012-06-21 04:28:52,"2012"
"567",567,663516.454940201,5866715.67640452,1340270931,2012-06-21 05:28:51,"2012"
"568",568,663526.183558777,5866720.67133039,1340272749,2012-06-21 05:59:09,"2012"
"569",569,663511.725282063,5866735.31248924,1340274545,2012-06-21 06:29:05,"2012"
"570",570,663554.2016918,5866696.85890798,1340276339,2012-06-21 06:58:59,"2012"
"571",571,663540.662671009,5866709.98351498,1340278130,2012-06-21 07:28:50,"2012"
"572",572,663523.116300114,5866717.86178391,1340279921,2012-06-21 07:58:41,"2012"
"573",573,663535.23055284,5866721.55696453,1340281746,2012-06-21 08:29:06,"2012"
"574",574,663518.791645134,5866735.47405467,1340283536,2012-06-21 08:58:56,"2012"
"575",575,663533.270376432,5866718.84060911,1340285328,2012-06-21 09:28:48,"2012"
"576",576,663519.106527457,5866735.11730283,1340287133,2012-06-21 09:58:53,"2012"
"577",577,663581.821265862,5866743.94610364,1340288957,2012-06-21 10:29:17,"2012"
"578",578,663508.658604366,5866743.60364528,1340290767,2012-06-21 10:59:27,"2012"
"579",579,663531.039400609,5866724.51017052,1340293929,2012-06-21 11:52:09,"2012"
"580",580,663540.931370293,5866728.85375427,1340295759,2012-06-21 12:22:39,"2012"
"581",581,663539.466225101,5866726.42139484,1340297552,2012-06-21 12:52:32,"2012"
"582",582,664006.815912591,5867392.35348304,1340301135,2012-06-21 13:52:15,"2012"
"583",583,664007.506228741,5867386.29770932,1340302926,2012-06-21 14:22:06,"2012"
"584",584,663951.662786291,5867427.14318389,1340319249,2012-06-21 18:54:09,"2012"
"585",585,663948.791080671,5867403.16283162,1340324654,2012-06-21 20:24:14,"2012"
"586",586,663950.75163835,5867388.63261005,1340330073,2012-06-21 21:54:33,"2012"
"587",587,663524.792547207,5866688.45783213,1340340909,2012-06-22 00:55:09,"2012"
"588",588,663531.685219573,5866683.22463192,1340346314,2012-06-22 02:25:14,"2012"
"589",589,663523.181355445,5866693.11293557,1340348460,2012-06-22 03:01:00,"2012"
"590",590,663518.689101663,5866699.98627625,1340350251,2012-06-22 03:30:51,"2012"
"591",591,663543.759605278,5866709.93262031,1340354967,2012-06-22 04:49:27,"2012"
"592",592,663515.901180025,5866692.3094779,1340356760,2012-06-22 05:19:20,"2012"
"593",593,663552.378602886,5866735.15401214,1340358610,2012-06-22 05:50:10,"2012"
"594",594,663563.974732411,5866741.62635817,1340360423,2012-06-22 06:20:23,"2012"
"595",595,663572.790959472,5866750.30923413,1340362215,2012-06-22 06:50:15,"2012"
"596",596,663541.067003827,5866755.02344021,1340364012,2012-06-22 07:20:12,"2012"
"597",597,663548.130199142,5866745.35354911,1340365801,2012-06-22 07:50:01,"2012"
"598",598,663554.146475427,5866720.71737157,1340367609,2012-06-22 08:20:09,"2012"
"599",599,663656.230278548,5867524.79912645,1340371194,2012-06-22 09:19:54,"2012"
"600",600,663640.624527164,5867508.67073971,1340372983,2012-06-22 09:49:43,"2012"
"601",601,663642.537175547,5867511.58596433,1340374804,2012-06-22 10:20:04,"2012"
"602",602,663648.494753003,5867497.20241639,1340376597,2012-06-22 10:49:57,"2012"
"603",603,663639.731859473,5867513.96255711,1340378408,2012-06-22 11:20:08,"2012"
"604",604,663644.480978145,5867526.47141418,1340380198,2012-06-22 11:49:58,"2012"
"605",605,663636.476064019,5867519.10739485,1340381989,2012-06-22 12:19:49,"2012"
"606",606,663657.845818608,5867491.46274697,1340383781,2012-06-22 12:49:41,"2012"
"607",607,663808.85782021,5867384.20128326,1340387553,2012-06-22 13:52:33,"2012"
"608",608,663787.915326191,5867404.17729195,1340389359,2012-06-22 14:22:39,"2012"
"609",609,663800.504746818,5867392.63562752,1340391189,2012-06-22 14:53:09,"2012"
"610",610,663965.341930559,5867371.68136467,1340396853,2012-06-22 16:27:33,"2012"
"611",611,663970.957193335,5867378.28552032,1340402357,2012-06-22 17:59:17,"2012"
"612",612,663969.096582789,5867384.13450061,1340407779,2012-06-22 19:29:39,"2012"
"613",613,663968.254438812,5867382.98132348,1340413179,2012-06-22 20:59:39,"2012"
"614",614,663936.140151474,5867405.61657663,1340418609,2012-06-22 22:30:09,"2012"
"615",615,663852.249024218,5867419.74555473,1340424002,2012-06-23 00:00:02,"2012"
"616",616,663657.928970571,5867536.00201093,1340429409,2012-06-23 01:30:09,"2012"
"617",617,663554.527567447,5867552.62496137,1340434821,2012-06-23 03:00:21,"2012"
"618",618,663517.209543751,5867603.43378719,1340436611,2012-06-23 03:30:11,"2012"
"619",619,663536.576031459,5867633.25062081,1340438440,2012-06-23 04:00:40,"2012"
"620",620,663524.001847799,5867632.07828908,1340440246,2012-06-23 04:30:46,"2012"
"621",621,663557.642353223,5867684.74761738,1340442030,2012-06-23 05:00:30,"2012"
"622",622,663554.679733596,5867638.00639804,1340443839,2012-06-23 05:30:39,"2012"
"623",623,663603.895400502,5867632.71681806,1340447038,2012-06-23 06:23:58,"2012"
"624",624,663580.110331649,5867617.74746471,1340448829,2012-06-23 06:53:49,"2012"
"625",625,663592.698360594,5867558.2172745,1340450679,2012-06-23 07:24:39,"2012"
"626",626,663599.050955881,5867553.80096283,1340452478,2012-06-23 07:54:38,"2012"
"627",627,663585.008703487,5867563.17835192,1340454285,2012-06-23 08:24:45,"2012"
"628",628,663582.741548462,5867546.91247234,1340456109,2012-06-23 08:55:09,"2012"
"629",629,663578.39118313,5867567.27394078,1340457900,2012-06-23 09:25:00,"2012"
"630",630,663553.888877942,5867565.50772358,1340459693,2012-06-23 09:54:53,"2012"
"631",631,663546.426850484,5867566.53510807,1340461487,2012-06-23 10:24:47,"2012"
"632",632,663555.305832121,5867549.71195082,1340463279,2012-06-23 10:54:39,"2012"
"633",633,663563.825953854,5867608.14315542,1340466909,2012-06-23 11:55:09,"2012"
"634",634,663553.592517855,5867589.32464611,1340468736,2012-06-23 12:25:36,"2012"
"635",635,663574.022627955,5867612.17435627,1340470523,2012-06-23 12:55:23,"2012"
"636",636,663569.145929376,5867580.81121119,1340472318,2012-06-23 13:25:18,"2012"
"637",637,663572.648710487,5867627.49282087,1340474108,2012-06-23 13:55:08,"2012"
"638",638,663549.194156907,5867649.9899475,1340475927,2012-06-23 14:25:27,"2012"
"639",639,663814.759524922,5867394.85666327,1340481409,2012-06-23 15:56:49,"2012"
"640",640,663950.694660862,5867420.19597206,1340485048,2012-06-23 16:57:28,"2012"
"641",641,663951.557957186,5867390.64189532,1340488651,2012-06-23 17:57:31,"2012"
"642",642,663946.224165222,5867391.19544986,1340492278,2012-06-23 18:57:58,"2012"
"643",643,663951.826759364,5867390.65103223,1340495882,2012-06-23 19:58:02,"2012"
"644",644,663952.943293688,5867391.84693573,1340499483,2012-06-23 20:58:03,"2012"
"645",645,663951.405865968,5867394.52254182,1340503120,2012-06-23 21:58:40,"2012"
"646",646,663944.390718764,5867400.00704336,1340506791,2012-06-23 22:59:51,"2012"
"647",647,663580.21988906,5867655.77414472,1340514009,2012-06-24 01:00:09,"2012"
"648",648,663661.928761473,5867685.37938605,1340517606,2012-06-24 02:00:06,"2012"
